Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,041,2.5400000e+00,2.7586956e+00,1.1853939e+00,-1.4504909e-02,6.7576915e-03,-4.9899449e-03,1.6761811e-02
1,042,2.5400000e+00,2.7586956e+00,1.0927879e+00,-1.1049387e-02,5.3858329e-03,-6.3289925e-03,1.3825784e-02
1,043,2.5400000e+00,2.7586956e+00,1.0001818e+00,-8.3305435e-03,4.0663318e-03,-6.9053029e-03,1.1559248e-02
1,044,2.5400000e+00,2.7586956e+00,9.0757573e-01,-6.2480555e-03,2.0632281e-03,-6.3678757e-03,9.1566890e-03
1,045,2.5400000e+00,2.7586956e+00,8.1496978e-01,-4.9143434e-03,-3.1623096e-04,-4.5773485e-03,6.7233094e-03
1,046,2.5400000e+00,2.7586956e+00,7.2236371e-01,-4.3023406e-03,-9.3463372e-04,-2.2899979e-03,4.9626371e-03
1,047,2.5400000e+00,2.7586956e+00,6.2975764e-01,-4.3341620e-03,1.9438507e-03,-8.0583920e-04,4.8179762e-03
1,048,2.5400000e+00,2.7586956e+00,5.3715158e-01,-2.9065888e-03,5.9056245e-03,-1.1030762e-03,6.6739372e-03
1,049,2.5400000e+00,2.7586956e+00,4.4454551e-01,1.4681673e-04,1.0113727e-02,-2.6819212e-03,1.0464308e-02
1,050,2.5400000e+00,2.7586956e+00,3.5193944e-01,3.3135829e-03,1.4331628e-02,-3.4582028e-03,1.5110743e-02
1,051,2.5400000e+00,2.7586956e+00,2.5933337e-01,6.5927766e-03,1.8379401e-02,-2.6607895e-03,1.9706519e-02
1,052,2.5400000e+00,2.7586956e+00,1.6672730e-01,8.1171915e-03,2.0528622e-02,-1.8008032e-03,2.2148499e-02
1,053,2.5400000e+00,2.7586956e+00,7.4121237e-02,6.4447550e-03,1.7325241e-02,-1.7978317e-03,1.8572319e-02
1,054,2.5400000e+00,2.7586956e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,055,2.5400000e+00,2.7586956e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,056,2.5400000e+00,2.7586956e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,057,2.5400000e+00,2.8499999e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,058,2.5400000e+00,2.8499999e+00,2.6670909e+00,6.1672099e-02,-2.3269217e-02,2.4258772e-02,7.0238113e-02
1,059,2.5400000e+00,2.8499999e+00,2.5744848e+00,4.8006877e-02,-1.5052686e-02,4.7149204e-02,6.8951368e-02
1,060,2.5400000e+00,2.8499999e+00,2.4818788e+00,3.8808465e-02,-9.0790605e-03,5.4316014e-02,6.7370288e-02
1,061,2.5400000e+00,2.8499999e+00,2.3892727e+00,2.3414878e-02,1.1331701e-03,4.1947842e-02,4.8053741e-02
1,062,2.5400000e+00,2.8499999e+00,2.2966666e+00,1.4359496e-02,6.4748628e-03,4.2007022e-02,4.4863224e-02
1,063,2.5400000e+00,2.8499999e+00,2.2040606e+00,7.6039848e-03,8.6600138e-03,4.0296588e-02,4.1912187e-02
1,064,2.5400000e+00,2.8499999e+00,2.1114545e+00,4.5034443e-03,9.4494568e-03,3.6902778e-02,3.8358681e-02
1,065,2.5400000e+00,2.8499999e+00,2.0188484e+00,2.1379159e-03,1.0609923e-02,3.2617532e-02,3.4366328e-02
1,066,2.5400000e+00,2.8499999e+00,1.9262424e+00,9.0612646e-04,1.0947347e-02,3.2765672e-02,3.4557991e-02
1,067,2.5400000e+00,2.8499999e+00,1.8336363e+00,-7.5129350e-04,1.1931004e-02,3.1597950e-02,3.3783779e-02
1,068,2.5400000e+00,2.8499999e+00,1.7410303e+00,-5.6391815e-03,1.2640655e-02,3.2262687e-02,3.5106517e-02
1,069,2.5400000e+00,2.8499999e+00,1.6484243e+00,-1.1913322e-02,1.4346847e-02,2.1183873e-02,2.8222609e-02
1,070,2.5400000e+00,2.8499999e+00,1.5558182e+00,-1.9930210e-02,1.6177185e-02,2.2327895e-03,2.5766255e-02
1,071,2.5400000e+00,2.8499999e+00,1.4632121e+00,-2.4386521e-02,1.4933706e-02,-1.2145181e-03,2.8621549e-02
1,072,2.5400000e+00,2.8499999e+00,1.3706061e+00,-2.5693979e-02,1.2264268e-02,-8.2991924e-04,2.8483005e-02
1,073,2.5400000e+00,2.8499999e+00,1.2780000e+00,-2.0218778e-02,8.7853372e-03,-2.7172733e-03,2.2211816e-02
1,074,2.5400000e+00,2.8499999e+00,1.1853939e+00,-1.5963905e-02,6.9472338e-03,-5.2945623e-03,1.8197326e-02
1,075,2.5400000e+00,2.8499999e+00,1.0927879e+00,-1.3235905e-02,5.7350462e-03,-7.2101527e-03,1.6126569e-02
1,076,2.5400000e+00,2.8499999e+00,1.0001818e+00,-1.0742113e-02,4.5475322e-03,-8.0792299e-03,1.4189679e-02
1,077,2.5400000e+00,2.8499999e+00,9.0757573e-01,-8.2852487e-03,2.9227913e-03,-7.5937281e-03,1.1612612e-02
1,078,2.5400000e+00,2.8499999e+00,8.1496978e-01,-6.4660581e-03,7.4444857e-04,-5.3387191e-03,8.4181968e-03
1,079,2.5400000e+00,2.8499999e+00,7.2236371e-01,-5.9966641e-03,-4.1437650e-04,-2.1753365e-03,6.3924785e-03
1,080,2.5400000e+00,2.8499999e+00,6.2975764e-01,-6.7376811e-03,8.2412991e-04,-5.6773901e-04,6.8115979e-03
1,081,2.5400000e+00,2.8499999e+00,5.3715158e-01,-6.6700857e-03,3.6674370e-03,-1.1931534e-03,7.7047874e-03
1,082,2.5400000e+00,2.8499999e+00,4.4454551e-01,-5.7328190e-03,6.7557981e-03,-3.9241351e-03,9.6904524e-03
1,083,2.5400000e+00,2.8499999e+00,3.5193944e-01,-4.5414655e-03,1.0435652e-02,-5.6572598e-03,1.2709537e-02
1,084,2.5400000e+00,2.8499999e+00,2.5933337e-01,-2.4685594e-03,1.4205310e-02,-6.0713040e-03,1.5644340e-02
1,085,2.5400000e+00,2.8499999e+00,1.6672730e-01,-7.0660171e-04,1.5959144e-02,-5.4871151e-03,1.6890883e-02
1,086,2.5400000e+00,2.8499999e+00,7.4121237e-02,-1.1162512e-04,1.3923433e-02,-2.7178708e-03,1.4186658e-02
1,087,2.5400000e+00,2.8499999e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,088,2.5400000e+00,2.8499999e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,089,2.5400000e+00,2.8499999e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,090,2.5400000e+00,2.9413044e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,091,2.5400000e+00,2.9413044e+00,2.6670909e+00,6.2507950e-02,-9.2736082e-03,3.4683086e-02,7.2084390e-02
1,092,2.5400000e+00,2.9413044e+00,2.5744848e+00,4.6783637e-02,-6.3657728e-03,5.2651890e-02,7.0720956e-02
1,093,2.5400000e+00,2.9413044e+00,2.4818788e+00,3.7778955e-02,-4.8296670e-03,6.0234435e-02,7.1265437e-02
1,094,2.5400000e+00,2.9413044e+00,2.3892727e+00,2.3253767e-02,4.0336192e-04,5.3558528e-02,5.8390208e-02
1,095,2.5400000e+00,2.9413044e+00,2.2966666e+00,1.3611341e-02,1.9052557e-03,4.6542294e-02,4.8529204e-02
1,096,2.5400000e+00,2.9413044e+00,2.2040606e+00,6.6854456e-03,3.4258543e-03,4.5023814e-02,4.5646198e-02
1,097,2.5400000e+00,2.9413044e+00,2.1114545e+00,2.3132979e-03,5.5392087e-03,5.2866064e-02,5.3205781e-02
1,098,2.5400000e+00,2.9413044e+00,2.0188484e+00,4.1417428e-04,7.0573832e-03,3.4242172e-02,3.4964330e-02
1,099,2.5400000e+00,2.9413044e+00,1.9262424e+00,-7.1573304e-04,7.7147763e-03,3.4376360e-02,3.5238676e-02
1,100,2.5400000e+00,2.9413044e+00,1.8336363e+00,-1.9133827e-03,8.4496271e-03,3.8782820e-02,3.9738704e-02
1,101,2.5400000e+00,2.9413044e+00,1.7410303e+00,-5.5667730e-03,9.7295865e-03,4.9543843e-02,5.0796125e-02
1,102,2.5400000e+00,2.9413044e+00,1.6484243e+00,-1.2900533e-02,1.1513796e-02,3.0399840e-02,3.4973443e-02
1,103,2.5400000e+00,2.9413044e+00,1.5558182e+00,-1.9090502e-02,1.2561925e-02,1.4633369e-02,2.7136408e-02
1,104,2.5400000e+00,2.9413044e+00,1.4632121e+00,-2.6186649e-02,1.3068121e-02,2.4076854e-03,2.9365173e-02
1,105,2.5400000e+00,2.9413044e+00,1.3706061e+00,-2.7049318e-02,1.1088053e-02,-1.8773599e-04,2.9234326e-02
1,106,2.5400000e+00,2.9413044e+00,1.2780000e+00,-2.1772906e-02,8.4664822e-03,-2.3224978e-03,2.3476260e-02
1,107,2.5400000e+00,2.9413044e+00,1.1853939e+00,-1.8061694e-02,6.9173938e-03,-5.2098408e-03,2.0030415e-02
1,108,2.5400000e+00,2.9413044e+00,1.0927879e+00,-1.5736120e-02,5.8475258e-03,-7.1418216e-03,1.8243482e-02
1,109,2.5400000e+00,2.9413044e+00,1.0001818e+00,-1.3235198e-02,4.9519762e-03,-7.9071280e-03,1.6193060e-02
1,110,2.5400000e+00,2.9413044e+00,9.0757573e-01,-1.0245483e-02,3.8685161e-03,-7.3364628e-03,1.3181769e-02
1,111,2.5400000e+00,2.9413044e+00,8.1496978e-01,-7.8214305e-03,2.1636719e-03,-5.1046475e-03,9.5871622e-03
1,112,2.5400000e+00,2.9413044e+00,7.2236371e-01,-6.9421418e-03,3.0622369e-04,-2.2179713e-03,7.2942786e-03
1,113,2.5400000e+00,2.9413044e+00,6.2975764e-01,-8.2152337e-03,-1.9947850e-04,-7.0172391e-04,8.2475618e-03
1,114,2.5400000e+00,2.9413044e+00,5.3715158e-01,-9.3381964e-03,8.5259171e-04,-6.2395184e-04,9.3977731e-03
1,115,2.5400000e+00,2.9413044e+00,4.4454551e-01,-9.5288781e-03,2.6653397e-03,-1.9571693e-03,1.0086331e-02
1,116,2.5400000e+00,2.9413044e+00,3.5193944e-01,-9.2231072e-03,4.6853260e-03,-2.9064503e-03,1.0745484e-02
1,117,2.5400000e+00,2.9413044e+00,2.5933337e-01,-8.4654689e-03,7.3105651e-03,-3.1188028e-03,1.1611867e-02
1,118,2.5400000e+00,2.9413044e+00,1.6672730e-01,-7.1650399e-03,9.5002055e-03,-2.8874208e-03,1.2244546e-02
1,119,2.5400000e+00,2.9413044e+00,7.4121237e-02,-5.5365711e-03,9.0856450e-03,-1.5490733e-03,1.0751846e-02
1,120,2.5400000e+00,2.9413044e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,121,2.5400000e+00,2.9413044e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,122,2.5400000e+00,2.9413044e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,123,2.5400000e+00,3.0326087e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,124,2.5400000e+00,3.0326087e+00,2.6670909e+00,5.8781028e-02,-1.1652985e-03,3.5401583e-02,6.8628266e-02
1,125,2.5400000e+00,3.0326087e+00,2.5744848e+00,4.5607541e-02,-1.1428498e-03,5.4379113e-02,7.0981987e-02
1,126,2.5400000e+00,3.0326087e+00,2.4818788e+00,3.7042066e-02,-1.2712183e-03,5.9580587e-02,7.0168205e-02
1,127,2.5400000e+00,3.0326087e+00,2.3892727e+00,2.4308942e-02,-3.3645958e-03,5.2105784e-02,5.7595640e-02
1,128,2.5400000e+00,3.0326087e+00,2.2966666e+00,1.2848821e-02,-3.5376623e-03,4.9130078e-02,5.0905518e-02
1,129,2.5400000e+00,3.0326087e+00,2.2040606e+00,5.9410529e-03,-2.0151923e-03,4.7613185e-02,4.8024707e-02
1,130,2.5400000e+00,3.0326087e+00,2.1114545e+00,2.1097213e-03,3.8589418e-04,4.1199163e-02,4.1254949e-02
1,131,2.5400000e+00,3.0326087e+00,2.0188484e+00,-1.2516151e-03,3.2689529e-03,3.2461032e-02,3.2649215e-02
1,132,2.5400000e+00,3.0326087e+00,1.9262424e+00,-2.3857960e-03,3.9192517e-03,3.2591842e-02,3.2913230e-02
1,133,2.5400000e+00,3.0326087e+00,1.8336363e+00,-4.1830465e-03,4.8639653e-03,3.2145642e-02,3.2779541e-02
1,134,2.5400000e+00,3.0326087e+00,1.7410303e+00,-7.6468037e-03,6.5910853e-03,3.1722631e-02,3.3290260e-02
1,135,2.5400000e+00,3.0326087e+00,1.6484243e+00,-1.2070766e-02,8.2538659e-03,2.3290098e-02,2.7500151e-02
1,136,2.5400000e+00,3.0326087e+00,1.5558182e+00,-2.0798331e-02,9.0495711e-03,6.2423013e-03,2.3525128e-02
1,137,2.5400000e+00,3.0326087e+00,1.4632121e+00,-2.6776727e-02,8.9607704e-03,-5.5164215e-05,2.8236352e-02
1,138,2.5400000e+00,3.0326087e+00,1.3706061e+00,-2.8548595e-02,9.1397762e-03,-1.3540871e-03,3.0006520e-02
1,139,2.5400000e+00,3.0326087e+00,1.2780000e+00,-2.3788266e-02,7.6528504e-03,-3.1053703e-03,2.5181165e-02
1,140,2.5400000e+00,3.0326087e+00,1.1853939e+00,-2.0342203e-02,6.3580447e-03,-5.5376096e-03,2.2020333e-02
1,141,2.5400000e+00,3.0326087e+00,1.0927879e+00,-1.8084381e-02,5.5001657e-03,-7.2019403e-03,2.0227818e-02
1,142,2.5400000e+00,3.0326087e+00,1.0001818e+00,-1.5443064e-02,4.8387437e-03,-7.7661378e-03,1.7950336e-02
1,143,2.5400000e+00,3.0326087e+00,9.0757573e-01,-1.2104755e-02,4.3728165e-03,-7.0447638e-03,1.4672264e-02
1,144,2.5400000e+00,3.0326087e+00,8.1496978e-01,-8.9879381e-03,3.0553183e-03,-5.0749672e-03,1.0764446e-02
1,145,2.5400000e+00,3.0326087e+00,7.2236371e-01,-7.6326998e-03,7.9147943e-04,-2.8360176e-03,8.1809256e-03
1,146,2.5400000e+00,3.0326087e+00,6.2975764e-01,-8.6742816e-03,-9.8534452e-04,-1.5931420e-03,8.8742413e-03
1,147,2.5400000e+00,3.0326087e+00,5.3715158e-01,-9.9470625e-03,-1.3603717e-03,-1.1703853e-03,1.0107644e-02
1,148,2.5400000e+00,3.0326087e+00,4.4454551e-01,-1.0343100e-02,-6.5423566e-04,-1.8836745e-03,1.0533564e-02
1,149,2.5400000e+00,3.0326087e+00,3.5193944e-01,-1.0526752e-02,2.4741224e-04,-2.1935529e-03,1.0755715e-02
1,150,2.5400000e+00,3.0326087e+00,2.5933337e-01,-1.0306378e-02,1.7052982e-03,-2.0269325e-03,1.0641331e-02
1,151,2.5400000e+00,3.0326087e+00,1.6672730e-01,-9.3769021e-03,2.8285999e-03,-2.4224815e-03,1.0089385e-02
1,152,2.5400000e+00,3.0326087e+00,7.4121237e-02,-8.1080953e-03,3.4613195e-03,-1.6300555e-03,8.9654345e-03
1,153,2.5400000e+00,3.0326087e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,154,2.5400000e+00,3.0326087e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,155,2.5400000e+00,3.0326087e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,156,2.5400000e+00,3.1239130e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,157,2.5400000e+00,3.1239130e+00,2.6670909e+00,5.6079958e-02,1.1669016e-02,3.6982529e-02,6.8182364e-02
1,158,2.5400000e+00,3.1239130e+00,2.5744848e+00,4.4981178e-02,3.7758586e-03,5.2907631e-02,6.9546968e-02
1,159,2.5400000e+00,3.1239130e+00,2.4818788e+00,3.6447637e-02,6.5486890e-04,5.2671403e-02,6.4055726e-02
1,160,2.5400000e+00,3.1239130e+00,2.3892727e+00,2.3714509e-02,-1.4385086e-03,4.5196604e-02,5.1060554e-02
1,161,2.5400000e+00,3.1239130e+00,2.2966666e+00,1.2672609e-02,-3.7621129e-03,4.8237193e-02,5.0015751e-02
1,162,2.5400000e+00,3.1239130e+00,2.2040606e+00,5.8344109e-03,-3.3304240e-03,4.4439569e-02,4.4944495e-02
1,163,2.5400000e+00,3.1239130e+00,2.1114545e+00,1.6337538e-03,-1.0575935e-03,4.1695073e-02,4.1740470e-02
1,164,2.5400000e+00,3.1239130e+00,2.0188484e+00,-1.7451597e-03,1.9836349e-03,3.0301366e-02,3.0416330e-02
1,165,2.5400000e+00,3.1239130e+00,1.9262424e+00,-3.2757740e-03,1.6017882e-03,2.6010493e-02,2.6264846e-02
1,166,2.5400000e+00,3.1239130e+00,1.8336363e+00,-5.4323021e-03,2.3586538e-03,1.3194265e-02,1.4462426e-02
1,167,2.5400000e+00,3.1239130e+00,1.7410303e+00,-8.8960594e-03,4.0857736e-03,1.2771260e-02,1.6091567e-02
1,168,2.5400000e+00,3.1239130e+00,1.6484243e+00,-1.3668782e-02,5.7044500e-03,5.8712293e-03,1.5932597e-02
1,169,2.5400000e+00,3.1239130e+00,1.5558182e+00,-2.0181432e-02,5.6780013e-03,-5.5249082e-05,2.0965042e-02
1,170,2.5400000e+00,3.1239130e+00,1.4632121e+00,-2.7674519e-02,4.9439613e-03,-3.2613319e-03,2.8301202e-02
1,171,2.5400000e+00,3.1239130e+00,1.3706061e+00,-2.8705027e-02,6.5932013e-03,-3.5110977e-03,2.9661030e-02
1,172,2.5400000e+00,3.1239130e+00,1.2780000e+00,-2.4924316e-02,6.1748391e-03,-4.3924688e-03,2.6050795e-02
1,173,2.5400000e+00,3.1239130e+00,1.1853939e+00,-2.1749882e-02,5.0863856e-03,-6.0426239e-03,2.3139618e-02
1,174,2.5400000e+00,3.1239130e+00,1.0927879e+00,-1.9275935e-02,4.3312847e-03,-7.3176562e-03,2.1068217e-02
1,175,2.5400000e+00,3.1239130e+00,1.0001818e+00,-1.6442006e-02,4.0081330e-03,-7.7732829e-03,1.8623335e-02
1,176,2.5400000e+00,3.1239130e+00,9.0757573e-01,-1.2988959e-02,3.9926236e-03,-7.3492797e-03,1.5448819e-02
1,177,2.5400000e+00,3.1239130e+00,8.1496978e-01,-9.5090792e-03,3.3390212e-03,-6.0087959e-03,1.1733596e-02
1,178,2.5400000e+00,3.1239130e+00,7.2236371e-01,-7.6273619e-03,1.1687324e-03,-4.3848231e-03,8.8752043e-03
1,179,2.5400000e+00,3.1239130e+00,6.2975764e-01,-8.4890109e-03,-1.0514631e-03,-2.9911264e-03,9.0617724e-03
1,180,2.5400000e+00,3.1239130e+00,5.3715158e-01,-9.6248295e-03,-2.7257465e-03,-1.9637533e-03,1.0194281e-02
1,181,2.5400000e+00,3.1239130e+00,4.4454551e-01,-9.9507598e-03,-2.7408532e-03,-2.6139875e-03,1.0647198e-02
1,182,2.5400000e+00,3.1239130e+00,3.5193944e-01,-9.8654088e-03,-2.9098475e-03,-3.2609403e-03,1.0790145e-02
1,183,2.5400000e+00,3.1239130e+00,2.5933337e-01,-9.5096454e-03,-2.2940394e-03,-3.0479447e-03,1.0246265e-02
1,184,2.5400000e+00,3.1239130e+00,1.6672730e-01,-8.6224042e-03,-1.6223432e-03,-2.6731309e-03,9.1718854e-03
1,185,2.5400000e+00,3.1239130e+00,7.4121237e-02,-7.4391011e-03,2.1824599e-04,-1.4034102e-03,7.5734681e-03
1,186,2.5400000e+00,3.1239130e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,187,2.5400000e+00,3.1239130e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,188,2.5400000e+00,3.1239130e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,189,2.5400000e+00,3.2152174e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,190,2.5400000e+00,3.2152174e+00,2.6670909e+00,5.9506029e-02,2.3025874e-02,3.4711950e-02,7.2636612e-02
1,191,2.5400000e+00,3.2152174e+00,2.5744848e+00,4.7855601e-02,1.2339728e-02,4.1200925e-02,6.4342394e-02
1,192,2.5400000e+00,3.2152174e+00,2.4818788e+00,3.5845779e-02,2.5778799e-03,4.5809302e-02,5.8224201e-02
1,193,2.5400000e+00,3.2152174e+00,2.3892727e+00,2.3709893e-02,5.5744094e-05,3.8287707e-02,4.5034550e-02
1,194,2.5400000e+00,3.2152174e+00,2.2966666e+00,1.4386384e-02,-4.2103752e-03,3.0471208e-02,3.3958647e-02
1,195,2.5400000e+00,3.2152174e+00,2.2040606e+00,7.4275020e-03,-5.3834585e-03,2.6766807e-02,2.8295077e-02
1,196,2.5400000e+00,3.2152174e+00,2.1114545e+00,2.3074390e-03,-4.9033072e-03,3.0362712e-02,3.0842518e-02
1,197,2.5400000e+00,3.2152174e+00,2.0188484e+00,-1.0382866e-03,-1.7457841e-03,1.1786026e-02,1.1959775e-02
1,198,2.5400000e+00,3.2152174e+00,1.9262424e+00,-3.3418750e-03,-1.0389236e-03,5.5783615e-03,6.5852571e-03
1,199,2.5400000e+00,3.2152174e+00,1.8336363e+00,-5.7605859e-03,1.0238415e-04,1.5104023e-03,5.9561855e-03
1,200,2.5400000e+00,3.2152174e+00,1.7410303e+00,-9.1953510e-03,1.8449858e-03,1.2879276e-03,9.4666369e-03
1,201,2.5400000e+00,3.2152174e+00,1.6484243e+00,-1.4379963e-02,3.4418365e-03,2.0390879e-03,1.4926066e-02
1,202,2.5400000e+00,3.2152174e+00,1.5558182e+00,-2.0895356e-02,2.0092733e-03,-3.3639914e-03,2.1259576e-02
1,203,2.5400000e+00,3.2152174e+00,1.4632121e+00,-2.6581023e-02,7.5113261e-04,-5.0572078e-03,2.7068254e-02
1,204,2.5400000e+00,3.2152174e+00,1.3706061e+00,-2.7531628e-02,3.9340258e-03,-3.7264833e-03,2.8059823e-02
1,205,2.5400000e+00,3.2152174e+00,1.2780000e+00,-2.4645550e-02,4.7243247e-03,-4.6708868e-03,2.5525274e-02
1,206,2.5400000e+00,3.2152174e+00,1.1853939e+00,-2.1784961e-02,3.9269049e-03,-5.7221120e-03,2.2863677e-02
1,207,2.5400000e+00,3.2152174e+00,1.0927879e+00,-1.9141931e-02,3.3883695e-03,-6.6963169e-03,2.0560525e-02
1,208,2.5400000e+00,3.2152174e+00,1.0001818e+00,-1.6238127e-02,3.1583465e-03,-7.3825158e-03,1.8115006e-02
1,209,2.5400000e+00,3.2152174e+00,9.0757573e-01,-1.3066200e-02,3.3436115e-03,-7.6751895e-03,1.5518178e-02
1,210,2.5400000e+00,3.2152174e+00,8.1496978e-01,-9.7427899e-03,3.2616570e-03,-7.3895203e-03,1.2655646e-02
1,211,2.5400000e+00,3.2152174e+00,7.2236371e-01,-7.5612734e-03,1.8265500e-03,-6.3607721e-03,1.0048311e-02
1,212,2.5400000e+00,3.2152174e+00,6.2975764e-01,-8.0874590e-03,-3.0355336e-04,-4.9333554e-03,9.4782459e-03
1,213,2.5400000e+00,3.2152174e+00,5.3715158e-01,-9.7858403e-03,-2.4442372e-03,-3.6294938e-03,1.0719617e-02
1,214,2.5400000e+00,3.2152174e+00,4.4454551e-01,-9.8501919e-03,-4.4417731e-03,-2.5088119e-03,1.1092779e-02
1,215,2.5400000e+00,3.2152174e+00,3.5193944e-01,-8.6366888e-03,-4.6564802e-03,-2.0946022e-03,1.0033073e-02
1,216,2.5400000e+00,3.2152174e+00,2.5933337e-01,-6.8195891e-03,-3.9778384e-03,-1.3303134e-03,8.0062300e-03
1,217,2.5400000e+00,3.2152174e+00,1.6672730e-01,-5.0019920e-03,-3.1108060e-03,-3.1706889e-04,5.8989464e-03
1,218,2.5400000e+00,3.2152174e+00,7.4121237e-02,-5.0953627e-03,3.5897791e-04,-1.3466396e-04,5.1097670e-03
1,219,2.5400000e+00,3.2152174e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,220,2.5400000e+00,3.2152174e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,221,2.5400000e+00,3.2152174e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,222,2.5400000e+00,3.3065217e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,223,2.5400000e+00,3.3065217e+00,2.6670909e+00,5.6778297e-02,2.9755712e-02,1.8240258e-02,6.6647463e-02
1,224,2.5400000e+00,3.3065217e+00,2.5744848e+00,4.4365402e-02,1.9081451e-02,3.0368261e-02,5.7049293e-02
1,225,2.5400000e+00,3.3065217e+00,2.4818788e+00,3.4646377e-02,5.5003418e-03,3.7917394e-02,5.1656112e-02
1,226,2.5400000e+00,3.3065217e+00,2.3892727e+00,2.5808910e-02,-3.2122801e-03,3.4798939e-02,4.3444041e-02
1,227,2.5400000e+00,3.3065217e+00,2.2966666e+00,1.6485400e-02,-7.4783997e-03,2.6982434e-02,3.2492258e-02
1,228,2.5400000e+00,3.3065217e+00,2.2040606e+00,9.2965141e-03,-8.6499713e-03,1.9068077e-02,2.2909360e-02
1,229,2.5400000e+00,3.3065217e+00,2.1114545e+00,3.6671616e-03,-8.7034954e-03,1.5297965e-02,1.7978504e-02
1,230,2.5400000e+00,3.3065217e+00,2.0188484e+00,6.1533530e-04,-4.0563093e-03,1.9930208e-02,2.0348107e-02
1,231,2.5400000e+00,3.3065217e+00,1.9262424e+00,-1.6767078e-03,-3.1364500e-03,1.4232179e-02,1.4669819e-02
1,232,2.5400000e+00,3.3065217e+00,1.8336363e+00,-4.0181503e-03,-2.2867343e-03,8.7280944e-03,9.8769590e-03
1,233,2.5400000e+00,3.3065217e+00,1.7410303e+00,-7.8374920e-03,1.9581760e-04,8.0208387e-03,1.1215992e-02
1,234,2.5400000e+00,3.3065217e+00,1.6484243e+00,-1.4271601e-02,-5.8186903e-05,-2.1960447e-04,1.4273410e-02
1,235,2.5400000e+00,3.3065217e+00,1.5558182e+00,-2.0185018e-02,-1.2205555e-03,-7.8109442e-03,2.1677997e-02
1,236,2.5400000e+00,3.3065217e+00,1.4632121e+00,-2.4299167e-02,-2.8803028e-04,-4.5192060e-03,2.4717517e-02
1,237,2.5400000e+00,3.3065217e+00,1.3706061e+00,-2.5567237e-02,1.9142295e-03,-1.7052526e-03,2.5695443e-02
1,238,2.5400000e+00,3.3065217e+00,1.2780000e+00,-2.3891924e-02,3.5192869e-03,-2.1892069e-03,2.4248753e-02
1,239,2.5400000e+00,3.3065217e+00,1.1853939e+00,-2.1432895e-02,3.3959895e-03,-3.0678934e-03,2.1916062e-02
1,240,2.5400000e+00,3.3065217e+00,1.0927879e+00,-1.8799171e-02,3.0009840e-03,-3.8391787e-03,1.9420454e-02
1,241,2.5400000e+00,3.3065217e+00,1.0001818e+00,-1.6060621e-02,2.6392634e-03,-4.6490449e-03,1.6926985e-02
1,242,2.5400000e+00,3.3065217e+00,9.0757573e-01,-1.3262531e-02,2.6333483e-03,-5.5360794e-03,1.4610866e-02
1,243,2.5400000e+00,3.3065217e+00,8.1496978e-01,-1.0506075e-02,3.1008222e-03,-6.2404014e-03,1.2606955e-02
